ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
KMT,0.000382922102881206,0.0001269386124595984,6,0.00984601152973332,2014-12-31,2015-05-31,Kennametal Inc,0.00011084465276525031,0.9995230957912481,67
XAR,0.00048196718005533845,0.00010985682764931884,3,0.009366984018693071,2024-03-31,2024-05-31,Spdr Ser Tr,9.59285884628396e-05,0.999619024379711,68
XLE,0.00012741069864160009,9.95060459565695e-05,6,0.0009666157260521425,2022-06-30,2022-11-30,Select Sector Spdr Tr,8.689013451765503e-05,0.9997059145142286,69
PRKS,8.606280782671584e-05,8.143401019924639e-05,3,0.0004046984297193282,2018-03-31,2018-05-31,Seaworld Entmt Inc,7.110936860673698e-05,0.9997770238828354,70
LOW,8.908066570756975e-05,7.805060604369526e-05,3,0.0012657303094118207,2018-03-31,2018-05-31,Lowes Cos Inc,6.815493061880062e-05,0.9998451788134542,71
PYPL,0.00019235880118801337,7.33043863351293e-05,3,0.0015402961650991774,2018-06-30,2018-08-31,Paypal Hldgs Inc,6.401046215999322e-05,0.9999091892756142,72
URBN,0.00017704858041510185,5.2063405472635624e-05,3,0.0015938513029022635,2018-06-30,2018-08-31,Urban Outfitters Inc,4.5462527040206046e-05,0.9999546518026544,73
KR,7.840395508729595e-05,3.470169806304185e-05,3,0.001508563260499105,2017-12-31,2018-02-28,Kroger Co,3.0302030230452407e-05,0.9999849538328849,74
KSS,3.095218209328664e-05,1.72307777486344e-05,3,0.001463333977375539,2018-03-31,2018-05-31,Kohls Corp,1.5046167115072814e-05,1.0,75
SHW,7.413735585583828e-05,-8.133400470566754e-07,3,0.002034793920206672,2018-12-31,2019-02-28,Sherwin Williams Co,,,76
EVGO,-2.0489231567654558e-05,-2.1713960413319755e-06,9,9.792878363261426e-05,2021-12-31,2022-08-31,Evgo Inc,,,77
FCG,0.0002115724388262606,-4.841350176409845e-06,15,0.0007915305622851303,2022-06-30,2024-05-31,First Tr Exchange-Traded Fd,,,78
SPIR,-6.201751322208609e-06,-5.873722577480873e-06,3,1.0055258322824035e-05,2021-12-31,2022-02-28,Spire Global Inc,,,79
KVUE,0.00021857357598144462,-7.110601565179348e-06,3,0.006568953722984872,2024-03-31,2024-05-31,Kenvue Inc,,,80
MVST,-1.5617463123474252e-05,-1.3162136922133703e-05,6,3.0656617046327546e-05,2021-12-31,2022-05-31,Microvast Holdings Inc,,,81
LAMR,0.00013821217656544905,-3.386174004004405e-05,6,0.002255365000462473,2016-06-30,2016-11-30,Lamar Advertising Co New,,,82
TSCO,2.395145344413432e-05,-3.951206012545619e-05,3,0.0021184632546071033,2018-12-31,2019-02-28,Tractor Supply Co,,,83
OIH,0.0002966348540329883,-5.165744484513765e-05,15,0.001225040341471692,2022-06-30,2024-05-31,Vaneck Etf Trust,,,84
BKSY,-5.556606871507404e-05,-5.406562069791441e-05,18,1.6756863913842306e-05,2021-12-31,2023-05-31,Blacksky Technology Inc,,,85
PLCE,-2.9147048785794615e-06,-6.525586781994753e-05,6,0.0014266847275253367,2017-12-31,2018-05-31,Childrens Pl Inc,,,86
COYA,0.0004597486882045402,-7.741469087970407e-05,15,0.001973076239360638,2023-03-31,2024-05-31,Coya Therapeutics Inc,,,87
CRI,-7.780369144026145e-05,-8.673542844558485e-05,3,0.0012940121468004485,2018-03-31,2018-05-31,Carter Inc,,,88
TJX,-0.0001883084349972799,-9.755386965422308e-05,3,0.0016865052773040394,2018-09-30,2018-11-30,Tjx Cos Inc New,,,89
TMC,-0.00011037946717321105,-0.00010228751852414462,18,4.969542163860406e-05,2021-12-31,2023-05-31,Tmc The Metals Company Inc,,,90
MYPS,-0.0005878045052090322,-0.00011432383806761655,12,0.0026368721628867026,2021-09-30,2022-08-31,Playstudios Inc,,,91
AAP,6.541515071265691e-05,-0.00013203096912948046,6,0.0014061425440079912,2023-09-30,2024-02-29,Advance Auto Parts Inc,,,92
PDBC,7.452118514690632e-05,-0.00015523741366821922,12,0.0007932326309099616,2023-06-30,2024-05-31,Invesco Actvely Mngd Etc Fd,,,93
SIG,-0.000158732319109229,-0.00016268479866819401,3,0.0010270170024204684,2018-03-31,2018-05-31,Signet Jewelers Limited,,,94
DNA,-0.00021094849557677813,-0.00019716442953826991,6,0.0001612469059880321,2021-12-31,2022-05-31,Ginkgo Bioworks Holdings Inc,,,95
UWMC,-0.00017722805403326962,-0.00021491276768418875,3,0.00340622546715579,2021-09-30,2021-11-30,Uwm Holdings Corporation,,,96
NWS,-0.0008638621385097316,-0.00025030166874322364,18,0.006382518060118716,2021-09-30,2023-02-28,News Corp New,,,97
