ticker,contribution,months_held,avg_weight_when_held,name,share_of_gains,cum_share_of_gains,rank
BABA,0.004075236871530451,105,0.019267566245163226,Alibaba Group Hldg Ltd,0.002464208878716765,0.8313389226464525,62
TS,0.003964751490211313,3,0.017356043307341893,Tenaris S A,0.002397400723461539,0.833736323369914,63
VXUS,0.003959487024704642,36,0.01266380612982614,Vanguard Star Fd,0.0023942174133737585,0.8361305407832877,64
CAT,0.003937010661918348,26,0.007984858497614662,Caterpillar Inc Del,0.002380626435846495,0.8385111672191342,65
WMT,0.003886465227121809,51,0.015527424471351668,Wal-Mart Stores Inc,0.002350062688724367,0.8408612299078586,66
TMF,0.0038527279258721695,3,0.021613913416883245,Direxion Shs Etf Tr,0.0023296624617181556,0.8431908923695768,67
UBER,0.0038216484933468633,21,0.008675493193424155,Uber Technologies Inc,0.002310869391281105,0.8455017617608579,68
GLW,0.003812196565233093,6,0.009160314692360219,Corning Inc,0.0023051540118042306,0.8478069157726621,69
PUK,0.0037947288576857877,27,0.012089605301002828,Prudential Plc,0.0022945916613480886,0.8501015074340101,70
SNOW,0.0037663181203636395,15,0.007911587991236967,Snowflake Inc,0.0022774122940211936,0.8523789197280314,71
HOOD,0.0037323494113256166,3,0.010447142704743522,Robinhood Mkts Inc,0.002256872139657453,0.8546357918676888,72
BKNG,0.003637689751291319,21,0.009071177908100863,Booking Hldgs Inc,0.0021996334607619055,0.8568354253284507,73
IEUR,0.0035471868154213207,12,0.012314297867462264,Ishares Tr,0.0021449082643742344,0.8589803335928249,74
MCHP,0.0035355548594134447,6,0.008537017932167051,Microchip Technology Inc.,0.002137874668493785,0.8611182082613187,75
VLO,0.003532267184635342,6,0.010076201563270954,Valero Energy Corp,0.0021358866816272716,0.8632540949429459,76
EFV,0.003508544964827985,24,0.010967051462759364,Ishares,0.002121542360912926,0.8653756373038588,77
BUD,0.003445437456210488,15,0.016206957195416774,Anheuser Busch Inbev Sa/Nv,0.0020833825954928295,0.8674590198993516,78
NOW,0.0033978906090924577,6,0.009351314635239647,Servicenow Inc,0.0020546320304295432,0.8695136519297811,79
VT,0.003322122548721744,45,0.010478020059041842,Vanguard Intl Equity Index F,0.0020088166992047493,0.8715224686289859,80
LITE,0.0032646616303674374,6,0.01207420328432183,Lumentum Hldgs Inc,0.00197407130656829,0.8734965399355541,81
HON,0.0031489336216335585,9,0.008015021313637571,Honeywell Intl Inc,0.001904093046254028,0.8754006329818081,82
NEM,0.0031136237574749806,6,0.0075850280998435195,Newmont Corp,0.0018827419239735767,0.8772833749057817,83
IWM,0.0031035777043863203,69,0.015877453792757398,Ishares,0.0018766672897872602,0.879160042195569,84
NU,0.0030053466065787177,9,0.00979933665180672,Nu Hldgs Ltd,0.0018172690385899787,0.880977311234159,85
EMB,0.003004095077175853,41,0.020665795457447927,Ishares,0.001816512265434519,0.8827938234995936,86
CWB,0.002993840556298864,9,0.013546215393017175,Spdr Series Trust,0.001810311575219775,0.8846041350748134,87
PG,0.002979003849951778,18,0.024387150165475047,Procter & Gamble Co,0.001801340135113602,0.886405475209927,88
CIFR,0.0029716005217161317,3,0.005754021933415882,Cipher Mining Inc,0.001796863500320228,0.8882023387102472,89
DELL,0.0029612743398069992,15,0.021686205761760922,Dell Technologies Inc,0.0017906194782066932,0.8899929581884539,90
IXUS,0.0027816890696075475,45,0.013141267548458445,Ishares Tr,0.001682028092904949,0.8916749862813589,91
ICVT,0.0027686003431196936,9,0.00759884522701077,Ishares Tr,0.0016741136189641122,0.893349099900323,92
IBM,0.0027489384237365825,5,0.021093466810795877,International Business Machs,0.001662224475377158,0.8950113243757001,93
SAP,0.0027472631270511845,6,0.008425406904067203,Sap Se,0.0016612114591779076,0.8966725358348779,94
CGC,0.0025723653223692503,3,0.006134258967671022,Canopy Growth Corp,0.0015554544843683828,0.8982279903192463,95
ASHR,0.0025659509321810823,24,0.008981952308797865,Dbx Etf Tr,0.0015515758393346033,0.8997795661585809,96
BITO,0.0025612410659613745,6,0.011382317914946616,Proshares Tr,0.0015487278836152064,0.901328294042196,97
ITUB,0.002507753285495342,2,0.009730058623647113,Itau Unibanco Hldg Sa,0.0015163849627783737,0.9028446790049744,98
FSLR,0.0024805983023530507,14,0.008020701046883552,First Solar Inc,0.0014999649232395411,0.904344643928214,99
INDA,0.0024603576677551743,12,0.010457387328637073,Ishares Tr,0.0014877258428966562,0.9058323697711107,100
DIA,0.002385784924883804,18,0.009252024124195441,Spdr Dow Jones Indl Avrg Etf,0.0014426332946873342,0.907275003065798,101
BNDX,0.0023278957797494733,27,0.020476737761547653,Vanguard Charlotte Fds,0.0014076289624439992,0.908682632028242,102
FETH,0.0023103029175138164,3,0.011807273041648378,Fidelity Ethereum Fd,0.0013969909336152932,0.9100796229618573,103
SCHF,0.0022742769277198102,30,0.011040357922409993,Schwab Strategic Tr,0.0013752067854262311,0.9114548297472835,104
FBTC,0.002249500049765635,12,0.013623218283014493,Fidelity Wise Origin Bitcoin,0.0013602247354089442,0.9128150544826925,105
VZ,0.0022366823942994007,11,0.017230461171280367,Verizon Communications Inc,0.001352474172337413,0.9141675286550299,106
ASML,0.002176864744168063,12,0.00930705207309348,Asml Holding N V,0.001316303714225549,0.9154838323692555,107
NET,0.0021622707809457087,3,0.008699915525026037,Cloudflare Inc,0.0013074790557131995,0.9167913114249686,108
SBUX,0.002153583553377597,6,0.010639763307957358,Starbucks Corp,0.0013022260743578522,0.9180935374993264,109
ACWI,0.0021271427251681333,41,0.011386281929496487,Ishares,0.0012862378690857703,0.9193797753684122,110
SNPS,0.002123126978064216,6,0.006163653010919493,Synopsys Inc,0.001283809632401595,0.9206635850008138,111
IWR,0.002064403608907665,6,0.0110801875728608,Ishares Tr,0.0012483008626722441,0.921911885863486,112
VCIT,0.002006753446713087,24,0.012876923046054862,Vanguard Scottsdale Fds,0.0012134410383190185,0.923125326901805,113
EWT,0.002006410687581765,15,0.01283912114237064,Ishares Inc,0.0012132337791776996,0.9243385606809827,114
SPDW,0.001962770914674988,12,0.009316467349091044,Spdr Index Shs Fds,0.0011868457386165928,0.9255254064195994,115
HSBC,0.0019281333204747473,15,0.007525070023581334,Hsbc Hldgs Plc,0.0011659011236515326,0.9266913075432509,116
APH,0.0019268860273977623,3,0.007190238561029109,Amphenol Corp New,0.0011651469121120414,0.9278564544553629,117
B,0.0019200477264994806,3,0.008591614918007749,Barrick Mng Corp,0.0011610119373068703,0.9290174663926698,118
UNP,0.0019114734583078473,9,0.007367712171696973,Union Pac Corp,0.0011558272600789214,0.9301732936527487,119
JNK,0.0018706224212958302,48,0.03017469827488098,Spdr Series Trust,0.0011311255086756968,0.9313044191614244,120
DBEF,0.0018444837439480998,9,0.03223824254073128,Dbx Etf Tr,0.0011153200075898176,0.9324197391690142,121
WFC,0.0018390844913753657,12,0.013015050267720983,Wells Fargo Co New,0.001112055194635971,0.9335317943636502,122
FDX,0.0018388812284698074,12,0.008242722164761046,Fedex Corp,0.0011119322858892207,0.9346437266495394,123
LLY,0.0018345844917787768,21,0.010504096968812588,Lilly Eli & Co,0.0011093341407905852,0.93575306079033,124
BLK,0.0018344525969744385,6,0.006592791523082084,Blackrock Inc,0.0011092543868135396,0.9368623151771436,125
EMXC,0.0018320303432613058,9,0.009771530214201922,Ishares Inc,0.0011077897016198751,0.9379701048787634,126
EQIX,0.0017380207634141182,3,0.012382630864766002,Equinix Inc,0.0010509441123579993,0.9390210489911214,127
MPC,0.0017237727401005127,6,0.00830558304603452,Marathon Pete Corp,0.0010423286363352854,0.9400633776274566,128
T,0.0016527489243214782,15,0.009610867403417841,At&T Inc,0.0009993820486986964,0.9410627596761553,129
IWF,0.0016507091259332733,6,0.014870337418557394,Ishares Tr,0.0009981486260885603,0.9420609083022439,130
IEMG,0.0016214231946834294,86,0.05313401845747364,Ishares Inc,0.00098044004764702,0.9430413483498908,131
MRNA,0.0016198647111202759,18,0.008649915825428777,Moderna Inc,0.0009794976658530961,0.944020846015744,132
VTI,0.0016156066870465923,9,0.012004915180970542,Vanguard Index Fds,0.0009769229294490697,0.944997768945193,133
MA,0.0014832262314254654,24,0.008179778250613196,Mastercard Inc,0.0008968752894237569,0.9458946442346168,134
BBEU,0.001421313079918806,9,0.009050282423429715,J P Morgan Exchange Traded F,0.0008594377262926718,0.9467540819609095,135
PEP,0.0013939851294110595,6,0.009648832771951596,Pepsico Inc,0.0008429130970744859,0.947596995057984,136
XPEV,0.001372883516414964,6,0.005493101493212647,Xpeng Inc,0.0008301534014446474,0.9484271484594287,137
RSP,0.0013197113426923865,6,0.011447221149516323,Invesco Exchange Traded Fd T,0.0007980013212789027,0.9492251497807076,138
PFE,0.0013128966795833634,15,0.006686030233420957,Pfizer Inc,0.0007938806397410926,0.9500190304204487,139
GWW,0.0012787992048708746,3,0.007195840578017601,Grainger W W Inc,0.0007732626235184477,0.9507922930439671,140
EZU,0.0012594691910292784,32,0.02646436204249374,Ishares,0.000761574176138384,0.9515538672201055,141
FNF,0.001253407978494466,3,0.008251208865110861,Fidelity National Financial,0.0007579090901041421,0.9523117763102096,142
EFG,0.0012341093554089468,14,0.012062742179172059,Ishares,0.0007462396240452317,0.9530580159342548,143
VGLT,0.0011834291215217555,3,0.011826153919620786,Vanguard Scottsdale Fds,0.0007155943667860241,0.9537736103010408,144
ING,0.001145726468969548,3,0.011603327879173966,Ing Groep N V,0.0006927963763626032,0.9544664066774033,145
RECS,0.0011139351148100763,3,0.022499388834270908,Columbia Etf Tr I,0.0006735728220869032,0.9551399794994903,146
DIS,0.00111229346207252,42,0.009093986203009826,Disney Walt Co,0.0006725801496658431,0.9558125596491561,147
FLOT,0.0011107074088355338,18,0.016977125278551886,Ishares Tr,0.0006716210970777586,0.9564841807462339,148
NVO,0.0010816267801573949,3,0.005036807938681917,Novo-Nordisk A S,0.000654036660725615,0.9571382174069595,149
KO,0.0010729788631703907,9,0.010769064960422719,Coca Cola Co,0.0006488074496408179,0.9577870248566003,150
WSM,0.0010722698948960896,3,0.006831957523378943,Williams Sonoma Inc,0.0006483787516359322,0.9584354036082362,151
SPEM,0.0010321824082601594,12,0.008516217260273379,Spdr Index Shs Fds,0.0006241387028712084,0.9590595423111075,152
CMG,0.0010262943684914174,12,0.009306277374200369,Chipotle Mexican Grill Inc,0.0006205783307176942,0.9596801206418252,153
EWH,0.0010100455370784492,15,0.010174742080470475,Ishares,0.000610753008681488,0.9602908736505067,154
JPUS,0.0009915998250841812,3,0.013038129357042553,J P Morgan Exchange Traded F,0.00059959927978095,0.9608904729302876,155
GEHC,0.0009770152052431924,9,0.00804440947763036,Ge Healthcare Technologies I,0.0005907802710121722,0.9614812532012998,156
XLE,0.0009748920670318891,30,0.013211662232010032,Select Sector Spdr Tr,0.0005894964545872704,0.9620707496558871,157
VCSH,0.0009725470632622811,33,0.010020516452379951,Vanguard Scottsdale Fds,0.0005880784807879898,0.9626588281366751,158
APO,0.0009680482310299978,3,0.004621835252690579,Apollo Global Mgmt Inc,0.0005853581328229189,0.963244186269498,159
JBLU,0.0009341730005918312,3,0.0095752856544791,Jetblue Airways Corp,0.0005648745029761569,0.9638090607724742,160
IAU,0.0009337969809735534,12,0.007585056645379943,Ishares Gold Trust,0.0005646471319272725,0.9643737079044015,161
ITB,0.0008865861134908843,3,0.010497160920529117,Ishares,0.0005360997265885926,0.9649098076309901,162
SCHO,0.0008833979600656678,9,0.019098493087871343,Schwab Strategic Tr,0.0005341719181630227,0.9654439795491532,163
HYS,0.0008779340278426903,24,0.008550736074111642,Pimco Etf Tr,0.0005308679948032226,0.9659748475439563,164
COP,0.0008645637458430599,6,0.009128607794209265,Conocophillips,0.0005227832702453437,0.9664976308142017,165
NXPI,0.0008619343267110776,3,0.009658368094431729,Nxp Semiconductors N V,0.0005211933165383178,0.96701882413074,166
GILD,0.0008372427038185193,9,0.010881040873514151,Gilead Sciences Inc,0.0005062628184397083,0.9675250869491797,167
DIEM,0.0008342507805320722,6,0.013621272718391106,Franklin Templeton Etf Tr,0.0005044536661967042,0.9680295406153764,168
BND,0.0008297374647096997,27,0.016101365950963387,Vanguard Bd Index Fd Inc,0.0005017245603134022,0.9685312651756898,169
VOO,0.0007941503451762634,24,0.01274925066151167,Vanguard Index Fds,0.00048020578761705213,0.9690114709633069,170
LBTYA,0.0007806955936264009,9,0.005470349520090252,Liberty Global Plc,0.00047206998612248823,0.9694835409494293,171
INFY,0.0007799905935904917,5,0.006595922501800823,Infosys Ltd,0.00047164368762678125,0.9699551846370561,172
SHYG,0.0007785878903491629,18,0.008741663312578994,Ishares Tr,0.0004707955028732434,0.9704259801399293,173
USIG,0.0007781812926814404,11,0.013400695281282094,Ishares,0.0004705496419295847,0.9708965297818589,174
SJNK,0.0007736880973031331,23,0.012214572154456932,Spdr Ser Tr,0.0004678327024499721,0.9713643624843089,175
ETN,0.0007533543035947227,3,0.007846272205327123,Eaton Corp Plc,0.00045553729077849243,0.9718198997750874,176
FTV,0.0007531706415949515,3,0.00952640095412703,Fortive Corp,0.0004554262342817079,0.9722753260093692,177
IREN,0.0007261313113605234,6,0.009807597029613877,Iren Limited,0.0004390761275912938,0.9727144021369605,178
IWO,0.0007255831434555464,6,0.005469475796224053,Ishares Tr,0.0004387446621425223,0.973153146799103,179
EWU,0.0007211274378467248,6,0.01570021963511638,Ishares Tr,0.0004360503919274801,0.9735891971910305,180
LIN,0.0007194964524733964,9,0.009401199176060217,Linde Plc,0.0004350641698342099,0.9740242613608647,181
GLDM,0.0007169970651698573,3,0.015519992550091113,World Gold Tr,0.0004335528436024122,0.9744578142044671,182
PM,0.000707291812223584,9,0.00792670332015248,Philip Morris Intl Inc,0.0004276842839985585,0.9748854984884656,183
EWJ,0.0007029749824971765,24,0.01216914861356246,Ishares Inc,0.00042507398906968313,0.9753105724775353,184
VNQI,0.0007025254238211842,9,0.009597735270196564,Vanguard Intl Equity Index F,0.0004248021505199724,0.9757353746280553,185
USHY,0.0006986058496427952,6,0.014664703809872559,Ishares Tr,0.0004224320675540839,0.9761578066956094,186
MINT,0.0006948395419333442,12,0.023769311172415666,Pimco Etf Tr,0.0004201546615553197,0.9765779613571647,187
EWW,0.0006936657859461509,6,0.007235502259463809,Ishares,0.0004194449163266939,0.9769974062734914,188
VIOV,0.0006611663950835601,3,0.007806833320517883,Vanguard Admiral Fds Inc,0.00039979322734734707,0.9773971995008388,189
SCHW,0.000643692820178707,3,0.011558710439150487,Schwab Charles Corp,0.0003892273290251495,0.9777864268298639,190
TFC,0.0006308769655618242,3,0.007537629039082253,Truist Finl Corp,0.00038147785488883856,0.9781679046847528,191
MBB,0.0006238211118815966,38,0.019872150116194226,Ishares,0.00037721133055323264,0.978545116015306,192
MS,0.0006232708355793017,9,0.0062425499107645575,Morgan Stanley,0.0003768785902015403,0.9789219946055076,193
TTD,0.000615072617194445,3,0.006480190106846085,The Trade Desk Inc,0.00037192130227681756,0.9792939159077844,194
EL,0.0005954118473780602,3,0.004949426855473401,Lauder Estee Cos Inc,0.00036003285380836145,0.9796539487615927,195
F,0.0005905053487096149,3,0.01633969869863802,Ford Mtr Co Del,0.0003570659986381356,0.9800110147602309,196
STLA,0.0005895626410405547,3,0.010281283498571858,Stellantis N.V,0.0003564959634030402,0.9803675107236339,197
EPP,0.0005834980541031332,14,0.009635711342561155,Ishares,0.00035282883693946084,0.9807203395605734,198
DFIV,0.0005720852866331705,6,0.008996218227091804,Dimensional Etf Trust,0.0003459277796962164,0.9810662673402696,199
XOP,0.000558970119054855,6,0.00836171008072623,Spdr Ser Tr,0.0003379973173915292,0.9814042646576611,200
EEMV,0.000545130370681623,14,0.01072438483227704,Ishares,0.00032962871652349765,0.9817338933741846,201
AJG,0.0005402408938075557,3,0.019055298350514758,Gallagher Arthur J & Co,0.0003266721540695385,0.9820605655282542,202
MDY,0.0005347062002134121,2,0.08842530030084693,Spdr S&P Midcap 400 Etf Tr,0.0003233254428167657,0.9823838909710709,203
DASH,0.000529639226890691,3,0.009003235033212478,Doordash Inc,0.0003202615520433734,0.9827041525231143,204
BIV,0.0005270010476990336,15,0.009320100938445314,Vanguard Bd Index Fd Inc,0.00031866630131496934,0.9830228188244292,205
SNN,0.0005221955430442902,3,0.008884249196240764,Smith & Nephew Plc,0.00031576051507229476,0.9833385793395015,206
PCY,0.0005165914794625439,3,0.006596640607153852,Invesco Exchng Traded Fd Tr,0.0003123718572665348,0.983650951196768,207
D,0.0005024787271772862,3,0.006250904181802716,Dominion Energy Inc,0.00030383817675156587,0.9839547893735197,208
INDY,0.000497735350498427,3,0.006051540632899068,Ishares Tr,0.0003009699579717448,0.9842557593314915,209
SHV,0.0004977211747176037,24,0.012430819053343325,Ishares Tr,0.00030096138617921624,0.9845567207176706,210
PTON,0.0004936477985706608,3,0.012453834833600607,Peloton Interactive Inc,0.00029849830244099907,0.9848552190201116,211
HEFA,0.0004906993101822705,3,0.007766168374649481,Ishares Tr,0.00029671541435510087,0.9851519344344667,212
AMAT,0.00048598850249472305,6,0.010462049319321582,Applied Matls Inc,0.0002938668893501673,0.9854458013238169,213
OXY,0.00048443736095507084,6,0.010118866392018457,Occidental Pete Corp,0.0002929289471213707,0.9857387302709383,214
NRG,0.00048266863694837545,6,0.012689226065469274,Nrg Energy Inc,0.00029185943741219365,0.9860305897083504,215
IEX,0.0004721138616075298,3,0.0058371124176028995,Idex Corp,0.0002854771897226244,0.986316066898073,216
AIG,0.00047194259522532014,6,0.005708605266102254,American Intl Group Inc,0.0002853736285915856,0.9866014405266647,217
VTEB,0.0004637386274357713,15,0.011623905299721442,Vanguard Mun Bd Fd Inc,0.00028041286412438534,0.986881853390789,218
XLP,0.0004601277090691535,6,0.007530606670683862,Select Sector Spdr Tr,0.000278229418749344,0.9871600828095384,219
EBAY,0.0004575279141455075,3,0.008095455046281917,Ebay Inc,0.00027665737816970397,0.9874367401877081,220
SGOL,0.000452237456066032,3,0.006157217006512926,Abrdn Gold Etf Trust,0.00027345835092714116,0.9877101985386353,221
XLU,0.00044652742184245555,17,0.010934489296664449,Select Sector Spdr Tr,0.0002700056149328701,0.9879802041535681,222
HYD,0.0004438072634896573,12,0.007896406670004795,Vaneck Vectors Etf Tr,0.00026836079315298577,0.9882485649467211,223
JPST,0.00044345791112830867,15,0.008537260356780575,J P Morgan Exchange-Traded F,0.00026814954722599436,0.9885167144939471,224
AXP,0.0004404112289606967,3,0.005640369327442438,American Express Co,0.0002663072834546524,0.9887830217774017,225
STIP,0.0004206420866305698,9,0.013601552223302732,Ishares Tr,0.00025435330443693234,0.9890373750818386,226
IYR,0.0004170752337706484,3,0.010515015139673187,Ishares Tr,0.00025219650453460083,0.9892895715863732,227
TQQQ,0.0003970330348936741,6,0.019714314160537275,Proshares Tr,0.00024007741404278863,0.989529649000416,228
IGLB,0.0003953978601692063,3,0.008807960374814577,Ishares,0.00023908865873817402,0.9897687376591542,229
TLH,0.0003940981166488326,3,0.004689478162570106,Ishares Tr,0.00023830273153346734,0.9900070403906877,230
SPLB,0.00039370930013773336,6,0.01222764668127828,Spdr Ser Tr,0.00023806762247624032,0.9902451080131639,231
WBD,0.0003922915428151639,3,0.00640863201842428,Warner Bros Discovery Inc,0.00023721033484063123,0.9904823183480045,232
BWX,0.0003900979335878277,3,0.00789830467588814,Spdr Series Trust,0.0002358839060943172,0.9907182022540988,233
QRVO,0.00038654164869452584,3,0.008293337343151163,Qorvo Inc,0.00023373349641616031,0.990951935750515,234
IGSB,0.00038415341676603643,27,0.008550330700120458,Ishares Tr,0.00023228938347054685,0.9911842251339855,235
VNQ,0.0003813242157713415,9,0.008902197123827746,Vanguard Index Fds,0.00023057862592918622,0.9914148037599148,236
LNG,0.00036642192965465216,6,0.008519361867816374,Cheniere Energy Inc,0.00022156753113406765,0.9916363712910489,237
NTTYY,0.0003638912813830304,3,0.011115365570835707,Nippon Teleg Tel Corp,0.00022003730206115055,0.99185640859311,238
BKLN,0.00035681488296334036,15,0.01162834611280077,Invesco Exchng Traded Fd Tr,0.00021575835475947167,0.9920721669478695,239
FLRN,0.00035332606300136936,9,0.010349268122691314,Spdr Ser Tr,0.00021364873968737782,0.9922858156875569,240
IXC,0.00034402132697552247,3,0.01751522801203496,Ishares Tr,0.00020802236412889482,0.9924938380516858,241
IVOG,0.00032899666259136824,3,0.008306403455249646,Vanguard Admiral Fds Inc,0.0001989372698037475,0.9926927753214896,242
MCO,0.00032687151260652587,3,0.006099466590123517,Moodys Corp,0.0001976522369022645,0.9928904275583919,243
BX,0.00032488397039278917,3,0.006406551387904477,Blackstone Inc,0.00019645041248706797,0.9930868779708789,244
JGLO,0.00032427280886184145,3,0.008683322771301996,J P Morgan Exchange Traded F,0.0001960808561352857,0.9932829588270142,245
URTH,0.0003214367148440025,3,0.008737965972669055,Ishares,0.00019436593052974421,0.993477324757544,246
ARKK,0.00031949227681907623,12,0.006471422624515793,Ark Etf Tr,0.00019319017029882093,0.9936705149278429,247
VOYA,0.0003173563485841984,3,0.00859121833368798,Voya Financial Inc,0.0001918986200192635,0.9938624135478621,248
YUMC,0.00031519097524308455,3,0.005227804990591817,Yum China Hldgs Inc,0.00019058926491154302,0.9940530028127736,249
FALN,0.00031357702271473867,3,0.009291500761998793,Ishares Tr,0.00018961334221660438,0.9942426161549902,250
AMP,0.0003072077283708197,3,0.008071530801140972,Ameriprise Finl Inc,0.00018576196567869255,0.9944283781206689,251
CHTR,0.00030634672988296026,3,0.005358253376395891,Charter Communications Inc N,0.00018524133824396184,0.9946136194589128,252
BBHY,0.00029491245021369037,3,0.007163096790409696,J P Morgan Exchange Traded F,0.00017832727303229628,0.994791946731945,253
LRCX,0.0002857055982883872,3,0.008461483937745049,Lam Research Corp,0.0001727600859031608,0.9949647068178482,254
XRT,0.00028213683338800525,2,0.011199675667522425,Spdr Series Trust,0.00017060212983071506,0.9951353089476789,255
IUSB,0.00027783518417689453,12,0.008294264369450901,Ishares Tr,0.00016800101423588998,0.9953033099619147,256
ZTS,0.0002648295650281738,3,0.006622610619558332,Zoetis Inc,0.00016013679353172006,0.9954634467554465,257
BBAG,0.0002610420999033807,6,0.007793863156487941,J P Morgan Exchange Traded F,0.00015784659409483675,0.9956212933495413,258
PCG,0.0002582098380788582,9,0.006472382481376423,Pg&E Corp,0.00015613398573491633,0.9957774273352762,259
EWQ,0.00024736189835386534,3,0.005711685787085043,Ishares Inc,0.00014957446779060782,0.9959270018030668,260
DZZ,0.0002402726479925608,3,0.01032795583138521,Deutsche Bk Ag Ldn Brh,0.0001452877491937543,0.9960722895522606,261
SHY,0.00023542611192222887,6,0.02341351447594854,Ishares Tr,0.00014235715212859576,0.9962146467043892,262
SCHI,0.0002279223738008228,3,0.006848258730605864,Schwab Strategic Tr,0.0001378198016173873,0.9963524665060066,263
VCLT,0.00021918608438059253,12,0.01090894694590346,Vanguard Scottsdale Fds,0.0001325371536057428,0.9964850036596123,264
JIRE,0.000215497756111602,3,0.0061801173220019075,J P Morgan Exchange Traded F,0.00013030690011261144,0.996615310559725,265
BWZ,0.00021264316092876764,3,0.008665725755846072,Spdr Series Trust,0.00012858078724692153,0.9967438913469718,266
APTV,0.00021140208444147277,3,0.006707327544136682,Aptiv Plc,0.00012783033474671873,0.9968717216817186,267
SPIB,0.0002081789646767897,18,0.009980686694660044,Spdr Series Trust,0.00012588138292092787,0.9969976030646395,268
GNMA,0.00020463123864597374,3,0.008564873089044208,Ishares Tr,0.00012373614860449706,0.997121339213244,269
VBK,0.00019999880479069974,6,0.006019218719631,Vanguard Index Fds,0.00012093501458551984,0.9972422742278295,270
VRP,0.00019853829190567926,3,0.008209445837974004,Invesco Exchng Traded Fd Tr,0.00012005187357256661,0.9973623261014021,271
SPHY,0.0001955274736770615,3,0.004974932113097304,Spdr Ser Tr,0.00011823129596074895,0.9974805573973629,272
NEAR,0.00019467772228882056,6,0.014533089362914524,Ishares U S Etf Tr,0.00011771746940744266,0.9975982748667703,273
CNC,0.00019274544168785719,6,0.007099665581849597,Centene Corp Del,0.00011654906051167266,0.9977148239272821,274
CCZ,0.0001880106208580069,3,0.007354236862814014,Comcast Corp New,0.00011368601527139231,0.9978285099425535,275
VMBS,0.0001793714766421022,15,0.0136235759950565,Vanguard Scottsdale Fds,0.00010846210889430067,0.9979369720514477,276
BIL,0.00017868136375255198,9,0.011666491606211186,Spdr Series Trust,0.00010804481233870001,0.9980450168637864,277
VOOG,0.0001634785720666653,3,0.005986026735319061,Vanguard Admiral Fds Inc,9.885200823070855e-05,0.9981438688720171,278
MMM,0.0001630776551908372,9,0.006193795955499225,3M Co,9.86095823408309e-05,0.998242478454358,279
SPSB,0.00016107715653438902,6,0.009152670960005693,Spdr Ser Tr,9.739992344087369e-05,0.9983398783777988,280
SUB,0.00015466878671316955,6,0.010005208772710297,Ishares Tr,9.352491879467283e-05,0.9984334032965935,281
PFIX,0.0001471551695572164,3,0.007236783920067967,Simplify Exchange Traded Fun,8.898159464183039e-05,0.9985223848912353,282
AZN,0.0001452299273897314,12,0.02797363915845717,Astrazeneca Plc,8.78174417367712e-05,0.9986102023329722,283
O,0.00014496339354137623,2,0.008886548505261205,Realty Income Corp,8.765627439943587e-05,0.9986978586073716,284
